SalePrice,logSP,SquareRootSP,BoxCoxSP,YeoJohnsonSP,QuantileSP
295000,12.59473402514672,543.1390245600107,8.066090302556033,1.4148949137482718,1.3997514639295248
305900,12.631016799175821,553.0822723609933,8.07984134255289,1.501814935405305,1.4469646630151973
225000,12.323860125621126,474.3416490252569,7.962208160991477,0.7582577545608102,0.785036049876892
89500,11.402005077384885,299.1655060330318,7.592001473851355,-1.5818149001952029,-1.6159454578478454
82500,11.320565693461432,287.22813232690146,7.558016519561003,-1.7966333204886404,-1.8517337570813284
360000,12.793862088206213,600.0,8.141088595160284,1.8889572892983746,1.811806701429382
165600,12.017336559562407,406.9397989875161,7.8420135022870605,-0.001491253482882124,0.04671075430091084
132000,11.790564777297387,363.318042491699,7.7512493052030615,-0.5752109367264603,-0.6226211131134609
119900,11.694421681264394,346.2657938636157,7.712287990196033,-0.821485075770811,-0.9218734480068034
375000,12.834683971615659,612.3724356957945,8.156322092809374,1.9852477979282093,1.885397144837918
178000,12.08954444723597,421.90046219457975,7.870583532357327,0.17909961761643606,0.23292993127648456
188500,12.146858590895919,434.1658669218482,7.893147941884677,0.3217290028172809,0.39777278952380785
260000,12.468440756144114,509.9019513592785,8.017925186786977,1.11044416643608,1.114032451080225
270000,12.506180941677357,519.6152422706632,8.032367412563778,1.2017332079648422,1.1997660052684802
260000,12.468440756144114,509.9019513592785,8.017925186786977,1.11044416643608,1.114032451080225
187500,12.141539457711714,433.0127018922193,7.891058000530569,0.3085185072337947,0.384374765774373
342643,12.74444728628135,585.3571559313168,8.122584362055028,1.771992526946534,1.7445969858135109
354000,12.777055016970678,594.9789912257406,8.134802786661089,1.849224865267991,1.7942457132579037
301000,12.614868865984631,548.6346689738081,8.073726073807578,1.4631604578245028,1.417992972621527
126175,11.745433036677353,355.2112047782277,7.732995868875999,-0.6905907528460263,-0.7796317676475126
242000,12.396697137361691,491.9349550499537,7.990354811660478,0.9361722982402836,0.9734487290930862
87000,11.373674891823535,294.95762407505254,7.580203328718787,-1.6563908189822136,-1.679302556120626
324000,12.688501881189456,569.2099788303083,8.10154955564397,1.6390320433484378,1.6028034652139231
145250,11.886218559372042,381.1167800031901,7.789727399724034,-0.33199123008561593,-0.2739816834726764
214500,12.276069679344003,463.14144707637644,7.943654465241574,0.6409801064751539,0.6826214773181607
78000,11.264476926102367,279.28480087537883,7.534486333227044,-1.9453672499234835,-2.0685746018934776
119000,11.686887175419702,344.9637662132068,7.709222490320549,-0.8408620737089654,-0.9475799380826428
139000,11.842236406331555,372.82703764614496,7.772070114914507,-0.4436027753423413,-0.4473052807811118
284000,12.556733038263905,532.9165037789691,8.051646856208718,1.3235981914825383,1.327981604121872
207000,12.240478903153711,454.97252664309303,7.929792667064474,0.5533598649654345,0.6089726877092596
192000,12.165255859329688,438.1780460041329,7.900369824569207,0.3673784399775001,0.45008014513662276
228950,12.34126328584159,478.48719941080975,7.96894766909038,0.8008580851939346,0.8255998510454812
377426,12.841132451487937,614.3500630747913,8.158724099100839,2.0004308100063604,1.9078914765120722
214000,12.273735966890268,462.6013402488151,7.942746699552674,0.6352421319490342,0.6768541480424047
202500,12.218500103788143,450.0,7.9212134493387945,0.49913073942456176,0.5672113899131166
155000,11.951186847493476,393.70039370059055,7.815700813927106,-0.16781350964245717,-0.11946760342846592
202900,12.220473454337986,450.4442251822083,7.921984321044117,0.5040034097572186,0.5743628201509285
82000,11.314486721293981,286.35642126552705,7.555471191340213,-1.8127223013224503,-1.8803524454038238
87500,11.37940550085183,295.8039891549808,7.582591924010222,-1.6412925405443428,-1.6650106829182207
266000,12.491255347155265,515.7518783291051,8.02666077227023,1.1656616420985944,1.1694006645176926
85000,11.350418300109132,291.547594742265,7.570498850472608,-1.7177326905270889,-1.7444475421409686
140200,11.850832386224807,374.4329045369811,7.7755257969205225,-0.42175943892373696,-0.3892061587035688
151500,11.928347504569842,389.23000912057125,7.806584756616366,-0.2254360257002122,-0.17527740878983206
157500,11.967187086434018,396.8626966596886,7.822077588330534,-0.12750597707669192,-0.08179316565561796
154000,11.944714374881176,392.42833740697165,7.813119028190118,-0.18413295385208736,-0.14224449534329844
437154,12.988043102265232,661.1762246179153,8.213125565433282,2.3443007572705574,2.2801557336102034
318061,12.670001611311875,563.9689707776483,8.09457373280023,1.5949380341637887,1.5546616031373997
190000,12.154784614286667,435.88989435406734,7.8962605706525135,0.34140389361846657,0.42660141122947615
95000,11.461642696843066,308.2207001484488,7.616753758053335,-1.4253560144934618,-1.4903351443303179
105900,11.570259974415547,325.4228019054596,7.661544047659419,-1.14223707030546,-1.2992784857896025
140000,11.849404844423074,374.16573867739413,7.77495206705877,-0.4253859804693617,-0.40880511937045716
177500,12.086731521684555,421.30748865881793,7.869473528514601,0.17208329503035727,0.22391579796511588
173000,12.06105265381003,415.9326868617084,7.8593293204891586,0.10796186119172067,0.14097728394034753
134000,11.80560254159177,366.0601043544625,7.757317233808238,-0.5368556114130391,-0.5775565284075048
130000,11.775297421715827,360.5551275463989,7.745081547909606,-0.6141972783331954,-0.6642872083307604
280000,12.54254845357358,529.1502622129182,8.046244736668502,1.2894515029412879,1.301190684205984
156000,11.957617696467539,394.96835316262997,7.8182647236651075,-0.15160705958689033,-0.10053459398770496
145000,11.884495917930655,380.7886552931954,7.789036943488714,-0.3363555979461853,-0.287442172763095
198500,12.198549416880068,445.5333881989093,7.913413316472102,0.44982619637436766,0.5238332470739037
118000,11.678448377988165,343.51128074635335,7.705786958787933,-0.8625780383650711,-0.9856104168672697
190000,12.154784614286667,435.88989435406734,7.8962605706525135,0.34140389361846657,0.42660141122947615
147000,11.898194668458823,383.40579025361626,7.794525045502933,-0.30166535298846,-0.25231085193165653
159000,11.976665770490767,398.74804074753774,7.825851545620366,-0.10365082803040382,-0.06025574033725543
165000,12.013706813470414,406.201920231798,7.840573150320785,-0.010595704314879328,0.03136936165920781
132000,11.790564777297387,363.318042491699,7.7512493052030615,-0.5752109367264603,-0.6226211131134609
162000,11.995357787034976,402.49223594996215,7.833285750367969,-0.05665928966369827,-0.012546016181542559
172400,12.057578437658945,415.2107898405339,7.857955322659361,0.0992768348929955,0.1239445707743819
134432,11.808821212646512,366.6496965769916,7.758615096582222,-0.5286518318193796,-0.5731531363960053
125000,11.736077016252437,353.5533905932738,7.729203908782069,-0.7145597002407491,-0.8074289049225601
123000,11.719947764402807,350.71355833500365,7.72266037139476,-0.7559213439756823,-0.86072523825827
219500,12.299112067295642,468.50827100489914,7.9526087325448005,0.6975799055707674,0.7266058109575452
61000,11.0186455364637,246.9817807045694,7.430149624601852,-2.60487725035953,-2.344929723293558
148000,11.904974309480183,384.7076812334269,7.797239020249673,-0.2845103424325045,-0.23550884598922833
340000,12.73670383776449,583.09518948453,8.119678312657586,1.7536234638057924,1.7274655664796175
394432,12.885204569609956,628.0382153977574,8.175108742758175,2.103997653223157,2.0325156088510474
179000,12.095146671399466,423.0839160261236,7.8727935012105945,0.19306880731186132,0.2471336338581233
127000,11.751950239425476,356.37059362410923,7.735635654449388,-0.6739046907126747,-0.7647096737863871
187750,12.142871895843887,433.3012808658659,7.89158160926571,0.31182823212294564,0.39030787645876514
213500,12.271396795480596,462.06060208591686,7.941836646884941,0.6294897014188945,0.6674243592058888
76000,11.23850177707664,275.68097504180446,7.5235548704826405,-2.014464834525961,-2.101001325458551
240000,12.388398368982115,489.89794855663564,7.987155845941423,0.9159516877350747,0.9554714443899567
192000,12.165255859329688,438.1780460041329,7.900369824569207,0.3673784399775001,0.45008014513662276
81000,11.302216779257382,284.60498941515414,7.550330012510263,-1.8452196127447538,-1.9105995981591772
125000,11.736077016252437,353.5533905932738,7.729203908782069,-0.7145597002407491,-0.8074289049225601
191000,12.160033942617156,437.03546766824314,7.898320989984486,0.3544277804102403,0.4417658421101638
426000,12.962196972666593,652.6867548832288,8.203599176871641,2.2840847768860053,2.2249952416027012
119000,11.686887175419702,344.9637662132068,7.709222490320549,-0.8408620737089654,-0.9475799380826428
215000,12.278397958261774,463.6809247747852,7.944559955009761,0.6467036948956377,0.6943105320478632
106500,11.575909653758895,326.3433774416144,7.663863569891717,-1.127575392960095,-1.280981397513278
100000,11.51293546492023,316.22776601683796,7.637951899466663,-1.2913627980229134,-1.397836528971104
109000,11.599112335481124,330.15148038438355,7.673379055772088,-1.0674280981295308,-1.2101372641333108
129000,11.767575435251748,359.1656999213594,7.7419592342884185,-0.6339333962610786,-0.7023154143045922
123000,11.719947764402807,350.71355833500365,7.72266037139476,-0.7559213439756823,-0.86072523825827
169500,12.040614105490253,411.70377700477803,7.851240919123959,0.05683515766177131,0.08740835521350743
67000,11.112462823634855,258.8435821108957,7.470200948378788,-2.351713875122372,-2.2258232024427875
241000,12.392556361841777,490.9175083453431,7.98875890250672,0.9260845824013951,0.9652242944631628
245500,12.411056299528171,495.4795656734998,7.9958850845444625,0.9711290621086052,0.9998094585119148
164990,12.013646205940514,406.18961089619216,7.840549096691421,-0.010747747073645474,0.02375438270093483
108000,11.58989576532275,328.63353450309967,7.669601347481254,-1.0913069562471969,-1.23396159022193
258000,12.460718739865236,507.93700396801177,8.014964993296553,1.091732836508154,1.0959641918830074
168000,12.031725210748633,409.87803063838396,7.847719235840562,0.034574632514762345,0.07282931620005557
150000,11.918397239722838,387.2983346207417,7.802608212552458,-0.25057172531563776,-0.19442151365869756
115000,11.652696102959753,339.1164991562634,7.695289111948286,-0.9289348349177072,-1.0465757410306638
177000,12.083910661257521,420.7136793592526,7.868360152257262,0.16504565540559263,0.2174882951405546
280000,12.54254845357358,529.1502622129182,8.046244736668502,1.2894515029412879,1.301190684205984
339750,12.73596827534975,582.8807768317635,8.119402172391979,1.7518779882861464,1.7161897549391743
60000,11.002116507732017,244.94897427831782,7.42306325102355,-2.649670010975075,-2.4085503704175815
145000,11.884495917930655,380.7886552931954,7.789036943488714,-0.3363555979461853,-0.287442172763095
222000,12.310437165348775,471.16875957558983,7.957003849060619,0.725361374399601,0.7513327030392748
115000,11.652696102959753,339.1164991562634,7.695289111948286,-0.9289348349177072,-1.0465757410306638
228000,12.337105293891872,477.4934554525329,7.967338274875177,0.7906851284845946,0.8161498870226594
181134,12.106997888588934,425.59840225264,7.877465439281666,0.2226000777801375,0.3097781180728559
149500,11.915058360753719,386.6522985836241,7.801273173941744,-0.2590104925408265,-0.20859322451631343
239000,12.384223015005313,488.87626246321264,7.985545579972626,0.9057732223898645,0.9281045235936928
126000,11.744045122410057,354.96478698597696,7.732433524811815,-0.6941453248826757,-0.7833298589586443
142000,11.863589378812122,376.82887362833543,7.780650043045226,-0.38936912314401495,-0.3668730515305163
206300,12.237091546357338,454.20259796703056,7.928471389535,0.5450080868231538,0.603902051773472
215000,12.278397958261774,463.6809247747852,7.944559955009761,0.6467036948956377,0.6943105320478632
113000,11.635151947212842,336.1547262794322,7.6881253627902195,-0.9742168285074411,-1.0819397980292533
315000,12.660331092405906,561.2486080160912,8.090923355867718,1.5718640874137622,1.5096563639520433
139000,11.842236406331555,372.82703764614496,7.772070114914507,-0.4436027753423413,-0.4473052807811118
135000,11.813037464800539,367.4234614174767,7.7603147272301545,-0.5179084809059512,-0.5437891346358887
275000,12.524530013005734,524.4044240850758,8.03937400921834,1.2460217704403234,1.2502418557878947
109008,11.599185726610004,330.1635958127425,7.673409126742743,-1.0672380198089542,-1.2048909161051236
195400,12.182809136284991,442.04072210600685,7.907250874836466,0.4108734773658892,0.4941814236067096
175000,12.07254696717504,418.33001326703777,7.863872524150974,0.13667940488163355,0.1752784285930203
85400,11.355113089309977,292.23278392404916,7.572459284659747,-1.7053408138977362,-1.7283386579455398
79900,11.288543647320601,282.6658805020514,7.544595168209536,-1.8814694719565574,-1.9949709708277954
122500,11.715874472198905,350.0,7.721006577429221,-0.7663749613965712,-0.8698463380137418
181000,12.10625783509458,425.4409477236529,7.877173823109262,0.22075677510264474,0.30316809532887196
81000,11.302216779257382,284.60498941515414,7.550330012510263,-1.8452196127447538,-1.9105995981591772
212000,12.264346270624157,460.43457732885355,7.939092655226189,0.6121449672268815,0.6502735865864834
116000,11.661354090741,340.58772731852804,7.698820838824954,-0.9066108209350546,-1.0230032560702351
119000,11.686887175419702,344.9637662132068,7.709222490320549,-0.8408620737089654,-0.9475799380826428
90350,11.411457364027745,300.58276730378276,7.5959321739591585,-1.5569689951315957,-1.5878548998287272
110000,11.608244735642321,331.66247903554,7.677119623144546,-1.0437840070298685,-1.1546146901626584
555000,13.22672519452875,744.983221287567,8.300209866906142,2.894757260445595,2.6509837248093717
118000,11.678448377988165,343.51128074635335,7.705786958787933,-0.8625780383650711,-0.9856104168672697
162900,12.000897933306716,403.6087214122113,7.835487129033431,-0.04274439605087759,-0.0046129267060003604
172500,12.058158312538197,415.33119314590374,7.858184679583733,0.1007265976817808,0.12831727088805722
210000,12.25486757159303,458.257569495584,7.9354012969721515,0.5888119409958485,0.6379234322697154
127500,11.755879486687116,357.0714214271425,7.737226552173021,-0.6638486397298499,-0.7480094551039417
190000,12.154784614286667,435.88989435406734,7.8962605706525135,0.34140389361846657,0.42660141122947615
199900,12.20557752297723,447.1017781221631,7.916162465548424,0.4672035338810523,0.5293010943086739
119500,11.691080018519527,345.6877203488721,7.710928615767787,-0.8300776696740665,-0.9319713123431904
120000,11.695255355062795,346.41016151377545,7.712627070745265,-0.8193417505731794,-0.908974922317965
110000,11.608244735642321,331.66247903554,7.677119623144546,-1.0437840070298685,-1.1546146901626584
280000,12.54254845357358,529.1502622129182,8.046244736668502,1.2894515029412879,1.301190684205984
204000,12.225880174775122,451.6635916254486,7.924095808459356,0.5173500949533244,0.5816512484626708
210000,12.25486757159303,458.257569495584,7.9354012969721515,0.5888119409958485,0.6379234322697154
188000,12.144202560946876,433.58966777357597,7.8921044676906655,0.31513321429924246,0.39384741763566583
175500,12.075400019877522,418.9272013130682,7.864999589968674,0.14380357623931456,0.18547963396527664
98000,11.49273296168228,313.04951684997053,7.629612645616968,-1.344075131354043,-1.4461035929181751
256000,12.45293662970407,505.9644256269407,8.011979983552717,1.072864642904823,1.084195157559207
161000,11.989165855127435,401.24805295477756,7.830824273934086,-0.07221825893548148,-0.021644649897097235
110000,11.608244735642321,331.66247903554,7.677119623144546,-1.0437840070298685,-1.1546146901626584
263435,12.481565733211923,513.2591937802965,8.022952543581113,1.1422219971752336,1.1477523577311612
155000,11.951186847493476,393.70039370059055,7.815700813927106,-0.16781350964245717,-0.11946760342846592
62383,11.04106411122238,249.76589038537668,7.439746591785451,-2.5442150896461406,-2.3186900185288186
188700,12.147919030759663,434.39613257946945,7.89356449722445,0.3243620443726031,0.3992426264359222
124000,11.728044909070785,352.1363372331802,7.725946347680207,-0.7351507160860916,-0.842694365194144
178740,12.093693109638318,422.7765367188676,7.872220190767312,0.18944491809306768,0.24207072649286254
167000,12.025755079404917,408.656334834051,7.845352582564395,0.019615040406089992,0.05522908732975672
146500,11.89478753335453,382.7531841800928,7.793160592349759,-0.31029004943204347,-0.26312836172038834
250000,12.429220196836383,500.0,8.00287196353941,1.0152930065142103,1.0315087602176443
187000,12.138869243416009,432.43496620879307,7.8900085238040845,0.3018847766905745,0.3735908953653471
212000,12.264346270624157,460.43457732885355,7.939092655226189,0.6121449672268815,0.6502735865864834
190000,12.154784614286667,435.88989435406734,7.8962605706525135,0.34140389361846657,0.42660141122947615
148000,11.904974309480183,384.7076812334269,7.797239020249673,-0.2845103424325045,-0.23550884598922833
440000,12.994532278619134,663.32495807108,8.21551437837352,2.359400361806665,2.3022019273958594
251000,12.433212202169729,500.99900199501394,8.004406210084158,1.0249909526614078,1.0470892087676624
132500,11.794345471549745,364.0054944640259,7.752775523934263,-0.5655637210519249,-0.6074632209441388
208900,12.249615734512616,457.05579528105756,7.9333548769609035,0.5758765471422298,0.627295329335946
380000,12.847929163278053,616.4414002968977,8.16125452948196,2.0164255864671174,1.9324479499225924
297000,12.601490784782536,544.9770637375485,8.068653999085278,1.4310999842659602,1.4073601955473718
89471,11.401681006153428,299.1170339515956,7.591866659283059,-1.5826670613396465,-1.6208110303155707
326000,12.694655727828803,570.9640969448079,8.103867762464855,1.6536853722910378,1.6444034834175265
374000,12.832013750189885,611.5553940568262,8.155327108143835,1.978958528573405,1.8787572286050729
155000,11.951186847493476,393.70039370059055,7.815700813927106,-0.16781350964245717,-0.11946760342846592
164000,12.00762780434872,404.96913462633177,7.838159983373346,-0.025849309343619377,0.012546016181542559
132500,11.794345471549745,364.0054944640259,7.752775523934263,-0.5655637210519249,-0.6074632209441388
147000,11.898194668458823,383.40579025361626,7.794525045502933,-0.30166535298846,-0.25231085193165653
156000,11.957617696467539,394.96835316262997,7.8182647236651075,-0.15160705958689033,-0.10053459398770496
175000,12.07254696717504,418.33001326703777,7.863872524150974,0.13667940488163355,0.1752784285930203
160000,11.982935344196433,400.0,7.828346277408121,-0.08788165169624804,-0.03639052269320699
86000,11.362114203075018,293.2575659723036,7.575381471023243,-1.6868697149532272,-1.7055704338395008
115000,11.652696102959753,339.1164991562634,7.695289111948286,-0.9289348349177072,-1.0465757410306638
133000,11.798111925972618,364.6916505762094,7.754295552883143,-0.5559556309401654,-0.5954367721535957
172785,12.059809113551397,415.67415122906067,7.858837562078336,0.10485346128830447,0.13371544460936696
155000,11.951186847493476,393.70039370059055,7.815700813927106,-0.16781350964245717,-0.11946760342846592
91300,11.421917019425596,302.15889859476255,7.6002784544347355,-1.5294962108559895,-1.563575139334621
34900,10.460270761075149,186.81541692269406,7.185700035321864,-4.150030310816911,-5.199337582605575
430000,12.971542813248437,655.7438524302,8.207046061183217,2.3058724172326706,2.242175034462778
184000,12.122696471358964,428.9522117905443,7.883647515511055,0.2616769141638664,0.329547705774435
130000,11.775297421715827,360.5551275463989,7.745081547909606,-0.6141972783331954,-0.6642872083307604
120000,11.695255355062795,346.41016151377545,7.712627070745265,-0.8193417505731794,-0.908974922317965
113000,11.635151947212842,336.1547262794322,7.6881253627902195,-0.9742168285074411,-1.0819397980292533
226700,12.331387247601905,476.13023428469654,7.965124204412909,0.7766900220443586,0.8009489190808969
140000,11.849404844423074,374.16573867739413,7.77495206705877,-0.4253859804693617,-0.40880511937045716
289000,12.574185427296195,537.5872022286245,8.05828541762267,1.365560401241222,1.3641564981535552
147000,11.898194668458823,383.40579025361626,7.794525045502933,-0.30166535298846,-0.25231085193165653
124500,11.732069026983156,352.845575287547,7.727578650474809,-0.724832944101456,-0.8302341575863221
215000,12.278397958261774,463.6809247747852,7.944559955009761,0.6467036948956377,0.6943105320478632
208300,12.246739428005663,456.39894828976105,7.932233750841368,0.5687899236663917,0.6237769474956485
161000,11.989165855127435,401.24805295477756,7.830824273934086,-0.07221825893548148,-0.021644649897097235
124500,11.732069026983156,352.845575287547,7.727578650474809,-0.724832944101456,-0.8302341575863221
164900,12.013100572810686,406.07881008493905,7.840332543349753,-0.01211657865426831,0.021718704736924978
202665,12.2193145828011,450.1832960028615,7.921531632447726,0.5011419708488157,0.5714592980234491
129900,11.774527900858468,360.416425818802,7.744770482491946,-0.6161635202019565,-0.6784325172268452
134000,11.80560254159177,366.0601043544625,7.757317233808238,-0.5368556114130391,-0.5775565284075048
96500,11.477308649967686,310.64449134018133,7.623237017556455,-1.3843754053047939,-1.4771587700071875
402861,12.90634935052389,634.7133211143437,8.182950017950008,2.1535621107808436,2.1000552970385287
158000,11.970356641102999,397.4921382870358,7.823339859223007,-0.1195271744319913,-0.07157147317761971
265000,12.487488878546145,514.78150704935,8.025219667901597,1.156552448162462,1.1575276515032358
211000,12.259618151783465,459.34736311423404,7.9372516862016305,0.6005082266906115,0.645630749275982
234000,12.36308066783498,483.735464897913,7.977383882586868,0.8541832618336228,0.87719564638236
106250,11.573559498507079,325.96012026013244,7.662898816824188,-1.1336735876845487,-1.2850214971208307
150000,11.918397239722838,387.2983346207417,7.802608212552458,-0.25057172531563776,-0.19442151365869756
159000,11.976665770490767,398.74804074753774,7.825851545620366,-0.10365082803040382,-0.06025574033725543
184750,12.126764251515691,429.8255460067491,7.885248183126517,0.2717947164653845,0.3358525961451613
315750,12.662709207270272,561.9163638834519,8.091821286045379,1.5775398830498881,1.5295758117352865
176000,12.07824495582233,419.52353926806063,7.866123203060984,0.15090592291460053,0.1982584699798983
132000,11.790564777297387,363.318042491699,7.7512493052030615,-0.5752109367264603,-0.6226211131134609
446261,13.008661502470739,668.0276940367069,8.220711542971618,2.3922514587647217,2.3427082864984854
86000,11.362114203075018,293.2575659723036,7.575381471023243,-1.6868697149532272,-1.7055704338395008
200624,12.209192772866418,447.91070538668754,7.917576045906568,0.47613875781131904,0.5555310641235712
175000,12.07254696717504,418.33001326703777,7.863872524150974,0.13667940488163355,0.1752784285930203
128000,11.759793355371237,357.77087639996637,7.738810745308661,-0.6538349683794618,-0.7331557124651853
107500,11.58525542883217,327.8719262151,7.667698341966984,-1.1033358358240126,-1.2529876254001926
39300,10.579005242826247,198.2422760159901,7.238563367136695,-3.8158851694717644,-2.874619557851733
178000,12.08954444723597,421.90046219457975,7.870583532357327,0.17909961761643606,0.23292993127648456
107500,11.58525542883217,327.8719262151,7.667698341966984,-1.1033358358240126,-1.2529876254001926
188000,12.144202560946876,433.58966777357597,7.8921044676906655,0.31513321429924246,0.39384741763566583
111250,11.619544188752133,333.54160160315837,7.68174416424662,-1.0145523258335998,-1.1230791551619026
158000,11.970356641102999,397.4921382870358,7.823339859223007,-0.1195271744319913,-0.07157147317761971
272000,12.513561021741964,521.5361924162119,8.035186686687371,1.2195537857992975,1.2206403488473496
315000,12.660331092405906,561.2486080160912,8.090923355867718,1.5718640874137622,1.5096563639520433
248000,12.421188057397055,497.9959839195493,7.9997835450336705,0.9957711655533245,1.0098923494769405
213250,12.270225154674701,461.7899955607527,7.941380759456553,0.6266080431713178,0.6632376418524519
133000,11.798111925972618,364.6916505762094,7.754295552883143,-0.5559556309401654,-0.5954367721535957
179665,12.098854850641,423.869083562366,7.874255782272444,0.20231187031130005,0.2607446130101178
229000,12.34148164933907,478.53944456021594,7.96903217473623,0.8013922441105733,0.8262848283565186
210000,12.25486757159303,458.257569495584,7.9354012969721515,0.5888119409958485,0.6379234322697154
129500,11.771443882099637,359.86108430893165,7.743523636757709,-0.6240448215190066,-0.6879385303621102
125000,11.736077016252437,353.5533905932738,7.729203908782069,-0.7145597002407491,-0.8074289049225601
263000,12.479913113434042,512.8352561983233,8.02231980773307,1.1382224854959047,1.1449538368576857
140000,11.849404844423074,374.16573867739413,7.77495206705877,-0.4253859804693617,-0.40880511937045716
112500,11.630717389475995,335.4101966249685,7.686313082558931,-0.9856722352793598,-1.0940956194338185
255500,12.450981602512561,505.47007824400447,8.011229806403282,1.0681227863683413,1.0749531366758047
108000,11.58989576532275,328.63353450309967,7.669601347481254,-1.0913069562471969,-1.23396159022193
284000,12.556733038263905,532.9165037789691,8.051646856208718,1.3235981914825383,1.327981604121872
113000,11.635151947212842,336.1547262794322,7.6881253627902195,-0.9742168285074411,-1.0819397980292533
141000,11.856522261533737,375.4996671103718,7.777811935080848,-0.40730877920433556,-0.38032564176363115
108000,11.58989576532275,328.63353450309967,7.669601347481254,-1.0913069562471969,-1.23396159022193
175000,12.07254696717504,418.33001326703777,7.863872524150974,0.13667940488163355,0.1752784285930203
234000,12.36308066783498,483.735464897913,7.977383882586868,0.8541832618336228,0.87719564638236
121500,11.707677772181546,348.5685011586675,7.717677070962494,-0.7874207430304613,-0.885010170171307
170000,12.04355959836804,412.31056256176606,7.8524073602025615,0.06420822008606608,0.09927374872396857
108000,11.58989576532275,328.63353450309967,7.669601347481254,-1.0913069562471969,-1.23396159022193
185000,12.128116509451258,430.11626335213134,7.885780184409801,0.2751574906744037,0.3468171012040459
268000,12.498745990829315,517.6871642217914,8.029525558223797,1.1837699004593258,1.184446818906046
128000,11.759793355371237,357.77087639996637,7.738810745308661,-0.6538349683794618,-0.7331557124651853
325000,12.691583538230217,570.087712549569,8.102710579466939,1.6463708467552387,1.611333251169239
214000,12.273735966890268,462.6013402488151,7.942746699552674,0.6352421319490342,0.6768541480424047
316600,12.665397584983758,562.672195865408,8.092836167679105,1.58395492602524,1.5362619225782195
135960,11.820123358887447,368.72754168898206,7.763169909440956,-0.49986089838160724,-0.5178455716435495
142600,11.867805799560465,377.6241517699841,7.78234259518184,-0.3786705156636981,-0.35600900281449577
120000,11.695255355062795,346.41016151377545,7.712627070745265,-0.8193417505731794,-0.908974922317965
224500,12.32163544049751,473.8143096192853,7.961345983897812,0.7528079457706336,0.7723743866839243
170000,12.04355959836804,412.31056256176606,7.8524073602025615,0.06420822008606608,0.09927374872396857
139000,11.842236406331555,372.82703764614496,7.772070114914507,-0.4436027753423413,-0.4473052807811118
118500,11.682676678340282,344.2382895611701,7.707508627314582,-0.8516953867444187,-0.967421566101701
145000,11.884495917930655,380.7886552931954,7.789036943488714,-0.3363555979461853,-0.287442172763095
164500,12.010671928196443,405.58599581346493,7.839368541619999,-0.018210024289854174,0.016403454816769487
146000,11.891368749982085,382.099463490856,7.7917911148947026,-0.3189465044677555,-0.2665835926263275
131500,11.78676973513378,362.62928728937493,7.74971684789399,-0.5848975863989425,-0.63178476896318
181900,12.111217862017215,426.49736224272243,7.879127991719677,0.23310905373399665,0.31430659960663243
253293,12.442306148381938,503.2822269860123,8.007899525751691,1.04707214063974,1.05886486879534
118500,11.682676678340282,344.2382895611701,7.707508627314582,-0.8516953867444187,-0.967421566101701
325000,12.691583538230217,570.087712549569,8.102710579466939,1.6463708467552387,1.611333251169239
133000,11.798111925972618,364.6916505762094,7.754295552883143,-0.5559556309401654,-0.5954367721535957
369900,12.820990681250251,608.1940479813987,8.15121750025887,1.9529818148014162,1.841642147819447
130000,11.775297421715827,360.5551275463989,7.745081547909606,-0.6141972783331954,-0.6642872083307604
137000,11.827743504053695,370.1351104664349,7.76623862578013,-0.4804635684782326,-0.49213682280838095
143000,11.870606902224587,378.15340802378074,7.7834667080208195,-0.3715650081037336,-0.3428228539644613
79500,11.283524879179666,281.95744359743367,7.542488660645522,-1.89478467196065,-2.015471410833702
185900,12.132969552931216,431.161222746202,7.887688998647365,0.28722308420375,0.36241741828193785
451950,13.02132904585825,672.2722662731225,8.22536625630219,2.4216737378319126,2.3676064445907734
138000,11.835016210489899,371.4835124201342,7.769165747382021,-0.461961257747109,-0.4696030591824158
140000,11.849404844423074,374.16573867739413,7.77495206705877,-0.4253859804693617,-0.40880511937045716
110000,11.608244735642321,331.66247903554,7.677119623144546,-1.0437840070298685,-1.1546146901626584
319000,12.672949516558306,564.8008498577176,8.095685952693636,1.6019683497442012,1.5639520508788345
114504,11.648373769145277,338.3843968033987,7.6935250847063,-0.9400852352421418,-1.0662984011599967
194201,12.176654133447505,440.6824253359782,7.904839113407572,0.39562876211317594,0.47876306415921865
217500,12.289958727201455,466.36895265444076,7.949053646583658,0.6751082571510786,0.7176538992638474
151000,11.92504173829169,388.58718455450895,7.805263971107086,-0.23378469911401478,-0.18292756400592136
275000,12.524530013005734,524.4044240850758,8.03937400921834,1.2460217704403234,1.2502418557878947
141000,11.856522261533737,375.4996671103718,7.777811935080848,-0.40730877920433556,-0.38032564176363115
220000,12.301387370778713,469.041575982343,7.953492054278724,0.7031633697388321,0.7347981032164006
151000,11.92504173829169,388.58718455450895,7.805263971107086,-0.23378469911401478,-0.18292756400592136
221000,12.30592250537653,470.1063709417263,7.955252229891815,0.7142894147328114,0.7446395718224432
205000,12.230770136157428,452.76925690687085,7.926004729680682,0.5294163616256068,0.5939395388892443
152000,11.931642378754141,389.87177379235857,7.807900856103173,-0.2171169726214799,-0.16891199278645583
225000,12.323860125621126,474.3416490252569,7.962208160991477,0.7582577545608102,0.785036049876892
359100,12.791358964949923,599.2495306631454,8.140152947425182,1.8830430857095275,1.8087082130739744
